date,timestamp,price,price_change_pct,asset
2025-02-19 00:00:00,1739923200000,2.5598643991689105,-3.662275301587148,ripple
2025-02-20 00:00:00,1740009600000,2.735199200390807,6.849378477970203,ripple
2025-02-21 00:00:00,1740096000000,2.692229831317779,-1.5709776848022217,ripple
2025-02-22 00:00:00,1740182400000,2.5717797656907977,-4.473988967280107,ripple
2025-02-23 00:00:00,1740268800000,2.575864230459674,0.158818605829536,ripple
2025-02-24 00:00:00,1740355200000,2.5798851271909053,0.15609893889918514,ripple
2025-02-25 00:00:00,1740441600000,2.276184020826259,-11.771884847265646,ripple
2025-02-26 00:00:00,1740528000000,2.3223450440589835,2.0280004960217424,ripple
2025-02-27 00:00:00,1740614400000,2.189561722001525,-5.717639693427312,ripple
2025-02-28 00:00:00,1740700800000,2.198289525306682,0.398609603805955,ripple
2025-03-01 00:00:00,1740787200000,2.1465990447641925,-2.351395480323648,ripple
2025-03-02 00:00:00,1740873600000,2.1894731626978965,1.9973044355106273,ripple
2025-03-03 00:00:00,1740960000000,2.9400745785854188,34.28228437212822,ripple
2025-03-04 00:00:00,1741046400000,2.388920229250619,-18.74627104187203,ripple
2025-03-05 00:00:00,1741132800000,2.457837324155463,2.8848638000132265,ripple
2025-03-06 00:00:00,1741219200000,2.499863067769013,1.7098667678500767,ripple
2025-03-07 00:00:00,1741305600000,2.5997307467157778,3.9949259715209573,ripple
2025-03-08 00:00:00,1741392000000,2.380727791456965,-8.424062974039813,ripple
2025-03-09 00:00:00,1741478400000,2.3242332249590425,-2.372995631867214,ripple
2025-03-10 00:00:00,1741564800000,2.1362635270101267,-8.087385376406376,ripple
2025-03-11 00:00:00,1741651200000,2.029057833175655,-5.018374019824923,ripple
2025-03-12 00:00:00,1741737600000,2.169350707525431,6.91418805595132,ripple
2025-03-13 00:00:00,1741824000000,2.2417249293681443,3.336215835994105,ripple
2025-03-14 00:00:00,1741910400000,2.2504187411894,0.3878179569384521,ripple
2025-03-15 00:00:00,1741996800000,2.3564128660327603,4.709973433092718,ripple
2025-03-15 16:59:59,1742057999000,2.4150266138468957,2.487414181913583,ripple
2025-02-14 00:00:00,1739491200000,669.9136528267184,,binancecoin
2025-02-15 00:00:00,1739577600000,657.410706012491,-1.8663519934951078,binancecoin
2025-02-16 00:00:00,1739664000000,661.9679162628277,0.6932059683022684,binancecoin
2025-02-17 00:00:00,1739750400000,674.7322746333247,1.9282442633411723,binancecoin
2025-02-18 00:00:00,1739836800000,667.1818129347955,-1.1190307596642524,binancecoin
2025-02-19 00:00:00,1739923200000,647.7337603591404,-2.9149554437203684,binancecoin
2025-02-20 00:00:00,1740009600000,651.2699602601128,0.5459341657615191,binancecoin
2025-02-21 00:00:00,1740096000000,657.2357183731672,0.9160192358129926,binancecoin
2025-02-22 00:00:00,1740182400000,646.8031724730836,-1.5873370251250019,binancecoin
2025-02-23 00:00:00,1740268800000,668.785472644957,3.3986073518815774,binancecoin
2025-02-24 00:00:00,1740355200000,658.3040708334223,-1.5672292895481443,binancecoin
2025-02-25 00:00:00,1740441600000,611.6538008061765,-7.08643195357822,binancecoin
2025-02-26 00:00:00,1740528000000,623.430675278815,1.92541507256494,binancecoin
2025-02-27 00:00:00,1740614400000,610.3578616799338,-2.0969153616053116,binancecoin
2025-02-28 00:00:00,1740700800000,605.3106534011248,-0.8269260700463743,binancecoin
2025-03-01 00:00:00,1740787200000,587.5469266891337,-2.934646303047883,binancecoin
2025-03-02 00:00:00,1740873600000,608.2885669828928,3.530209988611399,binancecoin
2025-03-03 00:00:00,1740960000000,623.6422270366194,2.524075066852016,binancecoin
2025-03-04 00:00:00,1741046400000,574.3332822956445,-7.906607763761886,binancecoin
2025-03-05 00:00:00,1741132800000,583.1532087181396,1.5356808832741375,binancecoin
2025-03-06 00:00:00,1741219200000,597.848549405523,2.519979392668703,binancecoin
2025-03-07 00:00:00,1741305600000,595.9383138170398,-0.3195183111814437,binancecoin
2025-03-08 00:00:00,1741392000000,594.5528006856207,-0.23249270927804266,binancecoin
2025-03-09 00:00:00,1741478400000,593.0806975943264,-0.24759837807454277,binancecoin
2025-03-10 00:00:00,1741564800000,554.7300039388367,-6.466353366590583,binancecoin
2025-03-11 00:00:00,1741651200000,532.5658810549988,-3.9954793731116878,binancecoin
2025-03-12 00:00:00,1741737600000,552.6254279577566,3.766585058550942,binancecoin
2025-03-13 00:00:00,1741824000000,570.7207702766447,3.274431722362081,binancecoin
2025-03-14 00:00:00,1741910400000,578.7156213732173,1.4008340878670644,binancecoin
2025-03-15 00:00:00,1741996800000,586.9702499764328,1.4263704483435724,binancecoin
2025-03-15 17:00:31,1742058031000,607.6473492508418,3.522682670073851,binancecoin
2025-02-14 00:00:00,1739491200000,194.2631701900725,,solana
2025-02-15 00:00:00,1739577600000,199.65011966060425,2.7730163495535587,solana
2025-02-16 00:00:00,1739664000000,194.4254509858272,-2.6169123683265183,solana
2025-02-17 00:00:00,1739750400000,188.165584495931,-3.219674408960238,solana
2025-02-18 00:00:00,1739836800000,177.91997195388805,-5.444998121994249,solana
2025-02-19 00:00:00,1739923200000,169.10718217289786,-4.953232447268041,solana
2025-02-20 00:00:00,1740009600000,169.26443436615673,0.09298965971658024,solana
2025-02-21 00:00:00,1740096000000,176.02074183930708,3.9915694625694,solana
2025-02-22 00:00:00,1740182400000,169.00123201382314,-3.9878878773799253,solana
2025-02-23 00:00:00,1740268800000,172.21280391506767,1.90032454969431,solana
2025-02-24 00:00:00,1740355200000,168.09302650361454,-2.3922596449244993,solana
2025-02-25 00:00:00,1740441600000,141.16593031186233,-16.01916316925449,solana
2025-02-26 00:00:00,1740528000000,144.3563354963687,2.2600390742002485,solana
2025-02-27 00:00:00,1740614400000,134.6628545613439,-6.714967446142084,solana
2025-02-28 00:00:00,1740700800000,137.60648163669737,2.1859235681154665,solana
2025-03-01 00:00:00,1740787200000,148.17466304440643,7.680002629244398,solana
2025-03-02 00:00:00,1740873600000,143.4002225931321,-3.222170614853015,solana
2025-03-03 00:00:00,1740960000000,178.17413183106032,24.24955039058192,solana
2025-03-04 00:00:00,1741046400000,142.5141267061424,-20.014131545610514,solana
2025-03-05 00:00:00,1741132800000,145.06190940041165,1.7877404529325291,solana
2025-03-06 00:00:00,1741219200000,146.1815871653316,0.7718620067445281,solana
2025-03-07 00:00:00,1741305600000,143.45134750836067,-1.8677042094795593,solana
2025-03-08 00:00:00,1741392000000,139.1826626278542,-2.9757021838067277,solana
2025-03-09 00:00:00,1741478400000,136.88210638232243,-1.6529043216273132,solana
2025-03-10 00:00:00,1741564800000,126.63426805755283,-7.486616472825592,solana
2025-03-11 00:00:00,1741651200000,118.78644366084116,-6.197235959183645,solana
2025-03-12 00:00:00,1741737600000,125.4287680235315,5.591820209430209,solana
2025-03-13 00:00:00,1741824000000,126.56536487567297,0.9061691907300107,solana
2025-03-14 00:00:00,1741910400000,123.23770752728635,-2.6292006123914136,solana
2025-03-15 00:00:00,1741996800000,133.5545345544276,8.371485671183043,solana
2025-03-15 17:01:01,1742058061000,135.43254821658508,1.4061773854575854,solana
2025-02-14 00:00:00,1739491200000,0.8102560488773543,,cardano
2025-02-15 00:00:00,1739577600000,0.800915838420313,-1.15274800724815,cardano
2025-02-16 00:00:00,1739664000000,0.7814783063035197,-2.4269131891724083,cardano
2025-02-17 00:00:00,1739750400000,0.7713503011207024,-1.2960059289072179,cardano
2025-02-18 00:00:00,1739836800000,0.8072872842141813,4.658970514598315,cardano
2025-02-19 00:00:00,1739923200000,0.7534573390949694,-6.668003593245042,cardano
2025-02-20 00:00:00,1740009600000,0.7720538356854337,2.4681552127160833,cardano
2025-02-21 00:00:00,1740096000000,0.8048194414479836,4.243953497551156,cardano
2025-02-22 00:00:00,1740182400000,0.7616380207672204,-5.36535506685496,cardano
2025-02-23 00:00:00,1740268800000,0.7742502077307336,1.6559292760632616,cardano
2025-02-24 00:00:00,1740355200000,0.7709438007684473,-0.4270463125837787,cardano
2025-02-25 00:00:00,1740441600000,0.6799958032161385,-11.796968528919393,cardano
2025-02-26 00:00:00,1740528000000,0.6826325380000318,0.38775750841733014,cardano
2025-02-27 00:00:00,1740614400000,0.6446208040699569,-5.568403469521266,cardano
2025-02-28 00:00:00,1740700800000,0.6461286944605975,0.23391897703584075,cardano
2025-03-01 00:00:00,1740787200000,0.6340718656426285,-1.8660104281600254,cardano
2025-03-02 00:00:00,1740873600000,0.6582602004111846,3.8147623446502132,cardano
2025-03-03 00:00:00,1740960000000,1.1383401347214195,72.93163615396332,cardano
2025-03-04 00:00:00,1741046400000,0.8568079668844821,-24.7318142662022,cardano
2025-03-05 00:00:00,1741132800000,0.9435445759037009,10.123226250405871,cardano
2025-03-06 00:00:00,1741219200000,0.9757471161760349,3.412932583655759,cardano
2025-03-07 00:00:00,1741305600000,0.9073460390884619,-7.010123417595915,cardano
2025-03-08 00:00:00,1741392000000,0.8172312446982826,-9.93168984136531,cardano
2025-03-09 00:00:00,1741478400000,0.804467726740253,-1.561800046294337,cardano
2025-03-10 00:00:00,1741564800000,0.721388146040346,-10.327273293678296,cardano
2025-03-11 00:00:00,1741651200000,0.6750987117510554,-6.416716790173272,cardano
2025-03-12 00:00:00,1741737600000,0.7229736562075002,7.091547298656198,cardano
2025-03-13 00:00:00,1741824000000,0.736666917455641,1.894019392071833,cardano
2025-03-14 00:00:00,1741910400000,0.7017276884338084,-4.742880153015216,cardano
2025-03-15 00:00:00,1741996800000,0.7386527093718266,5.262015671696152,cardano
2025-03-15 17:01:32,1742058092000,0.7504646723727745,1.5991226798576452,cardano
2025-02-14 00:00:00,1739491200000,0.2623153388562416,,dogecoin
2025-02-15 00:00:00,1739577600000,0.27198537773510917,3.686417622786098,dogecoin
2025-02-16 00:00:00,1739664000000,0.2716411696946587,-0.12655387701970833,dogecoin
2025-02-17 00:00:00,1739750400000,0.2654573454413017,-2.27646798175255,dogecoin
2025-02-18 00:00:00,1739836800000,0.25808675861016434,-2.7765616426564943,dogecoin
2025-02-19 00:00:00,1739923200000,0.25084961511077464,-2.804151417284173,dogecoin
2025-02-20 00:00:00,1740009600000,0.254536611908942,1.4698036497043043,dogecoin
2025-02-21 00:00:00,1740096000000,0.25489783180588915,0.14191274655466213,dogecoin
2025-02-22 00:00:00,1740182400000,0.23944458984135766,-6.062523896358407,dogecoin
2025-02-23 00:00:00,1740268800000,0.24678169113005893,3.064216774980144,dogecoin
2025-02-24 00:00:00,1740355200000,0.2431098393793032,-1.487894719394156,dogecoin
2025-02-25 00:00:00,1740441600000,0.2101870624303527,-13.542346551257411,dogecoin
2025-02-26 00:00:00,1740528000000,0.21132376439777223,0.5408049164758566,dogecoin
2025-02-27 00:00:00,1740614400000,0.2025677647833549,-4.143405091883567,dogecoin
2025-02-28 00:00:00,1740700800000,0.20687435148382985,2.1259980358083297,dogecoin
2025-03-01 00:00:00,1740787200000,0.202090703165187,-2.312344804627342,dogecoin
2025-03-02 00:00:00,1740873600000,0.2063643318249469,2.1147081943035495,dogecoin
2025-03-03 00:00:00,1740960000000,0.23984826270128182,16.22563869454843,dogecoin
2025-03-04 00:00:00,1741046400000,0.1992080202369079,-16.9441471064517,dogecoin
2025-03-05 00:00:00,1741132800000,0.19921021819753496,0.0011033494657697318,dogecoin
2025-03-06 00:00:00,1741219200000,0.2047254361049545,2.7685416728727708,dogecoin
2025-03-07 00:00:00,1741305600000,0.20179543870507013,-1.431183860505869,dogecoin
2025-03-08 00:00:00,1741392000000,0.19818899754056155,-1.7871767506992597,dogecoin
2025-03-09 00:00:00,1741478400000,0.1920085565173097,-3.1184581888744622,dogecoin
2025-03-10 00:00:00,1741564800000,0.16781880397573898,-12.598268004473013,dogecoin
2025-03-11 00:00:00,1741651200000,0.1547380234116144,-7.794585740234217,dogecoin
2025-03-12 00:00:00,1741737600000,0.16453862742792452,6.333675330878297,dogecoin
2025-03-13 00:00:00,1741824000000,0.17243693431666607,4.800275176843427,dogecoin
2025-03-14 00:00:00,1741910400000,0.1649488685474606,-4.342495300603211,dogecoin
2025-03-15 00:00:00,1741996800000,0.1718195561000062,4.165343850520986,dogecoin
2025-03-15 17:01:55,1742058115000,0.1768556145245161,2.9310158510587048,dogecoin
2025-02-14 00:00:00,1739491200000,0.2340963440197885,,tron
2025-02-15 00:00:00,1739577600000,0.23144357905549046,-1.133193675196309,tron
2025-02-16 00:00:00,1739664000000,0.2373651741061693,2.558547994653626,tron
2025-02-17 00:00:00,1739750400000,0.2428245303085009,2.2999819678221733,tron
2025-02-18 00:00:00,1739836800000,0.23860833545741922,-1.7363133970547118,tron
2025-02-19 00:00:00,1739923200000,0.23916494666305754,0.2332739988195609,tron
2025-02-20 00:00:00,1740009600000,0.24222399938426087,1.2790556324765223,tron
2025-02-21 00:00:00,1740096000000,0.24648544622754026,1.7593000091287836,tron
2025-02-22 00:00:00,1740182400000,0.23760251072208932,-3.6038377281110368,tron
2025-02-23 00:00:00,1740268800000,0.23751993898501417,-0.03475204736861359,tron
2025-02-24 00:00:00,1740355200000,0.2461196195874351,3.6206141847163087,tron
2025-02-25 00:00:00,1740441600000,0.2394319474376237,-2.717244631298321,tron
2025-02-26 00:00:00,1740528000000,0.23097141111650482,-3.5335870637409394,tron
2025-02-27 00:00:00,1740614400000,0.2268176168766114,-1.7984018973665084,tron
2025-02-28 00:00:00,1740700800000,0.22812005325519485,0.5742218777000874,tron
2025-03-01 00:00:00,1740787200000,0.23324222326842628,2.2453834900263425,tron
2025-03-02 00:00:00,1740873600000,0.2339507659897262,0.30377978368199,tron
2025-03-03 00:00:00,1740960000000,0.24375719693726378,4.1916643897495165,tron
2025-03-04 00:00:00,1741046400000,0.23059892366163082,-5.398106575298178,tron
2025-03-05 00:00:00,1741132800000,0.242198839464595,5.030342561349199,tron
2025-03-06 00:00:00,1741219200000,0.24345883575730254,0.5202321759645523,tron
2025-03-07 00:00:00,1741305600000,0.23985935032394398,-1.4784780442089973,tron
2025-03-08 00:00:00,1741392000000,0.2439607490253464,1.7099182065920093,tron
2025-03-09 00:00:00,1741478400000,0.24391085310085017,-0.020452439458218397,tron
2025-03-10 00:00:00,1741564800000,0.23226443542964603,-4.774866523216447,tron
2025-03-11 00:00:00,1741651200000,0.22927163850185825,-1.2885299991157395,tron
2025-03-12 00:00:00,1741737600000,0.22464287700989222,-2.0188984220691153,tron
2025-03-13 00:00:00,1741824000000,0.22322804938197205,-0.6298119249326883,tron
2025-03-14 00:00:00,1741910400000,0.22514568990315095,0.8590499834084886,tron
2025-03-15 00:00:00,1741996800000,0.2223590908263819,-1.2376870629714265,tron
2025-03-15 17:02:05,1742058125000,0.22280217773408986,0.19926637856868545,tron
2025-02-14 00:00:00,1739491200000,2675.1979431206987,,staked-ether
2025-02-15 00:00:00,1739577600000,2724.602909488817,1.8467779737631806,staked-ether
2025-02-16 00:00:00,1739664000000,2691.9444569712487,-1.1986499905667247,staked-ether
2025-02-17 00:00:00,1739750400000,2661.4589802606715,-1.1324704947618724,staked-ether
2025-02-18 00:00:00,1739836800000,2740.408721698653,2.966408350590055,staked-ether
2025-02-19 00:00:00,1739923200000,2667.992311053779,-2.6425405112558087,staked-ether
2025-02-20 00:00:00,1740009600000,2717.248448471692,1.8461873826937092,staked-ether
2025-02-21 00:00:00,1740096000000,2739.8879512043018,0.8331775015031573,staked-ether
2025-02-22 00:00:00,1740182400000,2654.9042165269157,-3.1017229971040283,staked-ether
2025-02-23 00:00:00,1740268800000,2758.3670330156583,3.897045168133806,staked-ether
2025-02-24 00:00:00,1740355200000,2819.79554718565,2.2269884114309857,staked-ether
2025-02-25 00:00:00,1740441600000,2504.2817711912394,-11.189243004136063,staked-ether
2025-02-26 00:00:00,1740528000000,2495.9992643781347,-0.3307338219039502,staked-ether
2025-02-27 00:00:00,1740614400000,2326.3512018862375,-6.796799378631391,staked-ether
2025-02-28 00:00:00,1740700800000,2302.0837242504417,-1.0431562360884938,staked-ether
2025-03-01 00:00:00,1740787200000,2230.6125724551644,-3.1046286910589416,staked-ether
2025-03-02 00:00:00,1740873600000,2213.6153485415616,-0.761998032446054,staked-ether
2025-03-03 00:00:00,1740960000000,2511.696755730195,13.46581768982691,staked-ether
2025-03-04 00:00:00,1741046400000,2145.918896094175,-14.562978544345883,staked-ether
2025-03-05 00:00:00,1741132800000,2167.25678204526,0.9943472695973066,staked-ether
2025-03-06 00:00:00,1741219200000,2240.698534213216,3.3886963822832517,staked-ether
2025-03-07 00:00:00,1741305600000,2203.3442577826104,-1.6670817542049243,staked-ether
2025-03-08 00:00:00,1741392000000,2137.934029421359,-2.968679457611345,staked-ether
2025-03-09 00:00:00,1741478400000,2199.2240608520515,2.8667877767622585,staked-ether
2025-03-10 00:00:00,1741564800000,2014.1134663488242,-8.417086635161198,staked-ether
2025-03-11 00:00:00,1741651200000,1872.889837188395,-7.0117017496754475,staked-ether
2025-03-12 00:00:00,1741737600000,1918.467725400197,2.4335594815455996,staked-ether
2025-03-13 00:00:00,1741824000000,1908.0385872594707,-0.5436181178680388,staked-ether
2025-03-14 00:00:00,1741910400000,1861.4463828556704,-2.441890049546691,staked-ether
2025-03-15 00:00:00,1741996800000,1907.1943283552382,2.4576558272597193,staked-ether
2025-03-15 17:03:03,1742058183000,1938.0508456226128,1.6179010606635513,staked-ether
2025-02-14 00:00:00,1739491200000,96509.27659099847,,wrapped-bitcoin
2025-02-15 00:00:00,1739577600000,97356.40959684462,0.8777736563462701,wrapped-bitcoin
2025-02-16 00:00:00,1739664000000,97301.03393242958,-0.05687932067786061,wrapped-bitcoin
2025-02-17 00:00:00,1739750400000,96066.59384336986,-1.2686813687067033,wrapped-bitcoin
2025-02-18 00:00:00,1739836800000,95754.30782406643,-0.325072438617513,wrapped-bitcoin
2025-02-19 00:00:00,1739923200000,95256.08910532127,-0.5203094566362143,wrapped-bitcoin
2025-02-20 00:00:00,1740009600000,96382.38100378761,1.1823830991224415,wrapped-bitcoin
2025-02-21 00:00:00,1740096000000,98084.85201510938,1.7663716060872803,wrapped-bitcoin
2025-02-22 00:00:00,1740182400000,95851.53031364153,-2.276928246905874,wrapped-bitcoin
2025-02-23 00:00:00,1740268800000,96444.90558752861,0.6190566514123086,wrapped-bitcoin
2025-02-24 00:00:00,1740355200000,96245.74636503712,-0.20650051060576713,wrapped-bitcoin
2025-02-25 00:00:00,1740441600000,91474.84657049367,-4.9569980749575855,wrapped-bitcoin
2025-02-26 00:00:00,1740528000000,88615.62195945179,-3.1256948967260167,wrapped-bitcoin
2025-02-27 00:00:00,1740614400000,83778.36892854981,-5.458691056883158,wrapped-bitcoin
2025-02-28 00:00:00,1740700800000,84578.52955594631,0.9550921528191925,wrapped-bitcoin
2025-03-01 00:00:00,1740787200000,84245.83336610765,-0.39335773698760956,wrapped-bitcoin
2025-03-02 00:00:00,1740873600000,85726.2094457164,1.7572098470145958,wrapped-bitcoin
2025-03-03 00:00:00,1740960000000,94030.64986769942,9.687166242013244,wrapped-bitcoin
2025-03-04 00:00:00,1741046400000,86094.89701841907,-8.439538448841855,wrapped-bitcoin
2025-03-05 00:00:00,1741132800000,87060.49759293933,1.1215537830467248,wrapped-bitcoin
2025-03-06 00:00:00,1741219200000,90487.67961197303,3.936552298446383,wrapped-bitcoin
2025-03-07 00:00:00,1741305600000,89882.82750728283,-0.6684358658371137,wrapped-bitcoin
2025-03-08 00:00:00,1741392000000,86592.8200803253,-3.660329251091876,wrapped-bitcoin
2025-03-09 00:00:00,1741478400000,86110.20267754201,-0.557341130980149,wrapped-bitcoin
2025-03-10 00:00:00,1741564800000,80518.54323069408,-6.49360850744608,wrapped-bitcoin
2025-03-11 00:00:00,1741651200000,78618.2069465747,-2.3601225355937117,wrapped-bitcoin
2025-03-12 00:00:00,1741737600000,82575.1333793391,5.0330916799633085,wrapped-bitcoin
2025-03-13 00:00:00,1741824000000,83692.04992881804,1.3526064128143611,wrapped-bitcoin
2025-03-14 00:00:00,1741910400000,81053.00686040688,-3.15327808394672,wrapped-bitcoin
2025-03-15 00:00:00,1741996800000,83864.77098484337,3.4690435720404977,wrapped-bitcoin
2025-03-15 17:03:32,1742058212000,84213.52858080593,0.41585708977323055,wrapped-bitcoin
2025-02-20 00:00:00,1740009600000,0.8775806398658837,,pi-network
2025-02-21 00:00:00,1740096000000,0.8775806398658837,0.0,pi-network
2025-02-22 00:00:00,1740182400000,0.708812163258194,-19.23110754055397,pi-network
2025-02-23 00:00:00,1740268800000,1.2951578339737018,82.72229246465737,pi-network
2025-02-24 00:00:00,1740355200000,1.5376838776772295,18.725597555892335,pi-network
2025-02-25 00:00:00,1740441600000,1.513647641802261,-1.5631454698788128,pi-network
2025-02-26 00:00:00,1740528000000,1.5934892591745349,5.274782265521738,pi-network
2025-02-27 00:00:00,1740614400000,2.783024569361761,74.64972250917043,pi-network
2025-02-28 00:00:00,1740700800000,2.737344047268822,-1.6413984481428834,pi-network
2025-03-01 00:00:00,1740787200000,2.1491959717805984,-21.486085246574937,pi-network
2025-03-02 00:00:00,1740873600000,1.9812620297374448,-7.8138031267582,pi-network
2025-03-03 00:00:00,1740960000000,1.8837549211156035,-4.921464559372946,pi-network
2025-03-04 00:00:00,1741046400000,1.6520489040963149,-12.300220926938144,pi-network
2025-03-05 00:00:00,1741132800000,1.81260831898517,9.718805205508275,pi-network
2025-03-06 00:00:00,1741219200000,1.929936085742497,6.4728692640567465,pi-network
2025-03-07 00:00:00,1741305600000,1.867424153953432,-3.239067461916234,pi-network
2025-03-08 00:00:00,1741392000000,1.7837624841993478,-4.480057172708629,pi-network
2025-03-09 00:00:00,1741478400000,1.6798863414534702,-5.823429053252182,pi-network
2025-03-10 00:00:00,1741564800000,1.422465589897065,-15.323700491170111,pi-network
2025-03-11 00:00:00,1741651200000,1.3709890126739148,-3.618827589838236,pi-network
2025-03-12 00:00:00,1741737600000,1.4158910590683311,3.275157275465057,pi-network
2025-03-13 00:00:00,1741824000000,1.7869251831237123,26.204990961629846,pi-network
2025-03-14 00:00:00,1741910400000,1.6469496559469425,-7.833317729177636,pi-network
2025-03-15 00:00:00,1741996800000,1.5257881529285984,-7.35672171768239,pi-network
2025-03-15 17:03:41,1742058221000,1.4591255001226826,-4.36906346912993,pi-network
2025-02-14 00:00:00,1739491200000,18.55093418228214,,chainlink
2025-02-15 00:00:00,1739577600000,19.415518125825955,4.660595175684312,chainlink
2025-02-16 00:00:00,1739664000000,18.963441364951276,-2.328430062720499,chainlink
2025-02-17 00:00:00,1739750400000,18.690222050536228,-1.4407686303184342,chainlink
2025-02-18 00:00:00,1739836800000,19.07555438860128,2.061678759209795,chainlink
2025-02-19 00:00:00,1739923200000,17.84169816842864,-6.468258772651659,chainlink
2025-02-20 00:00:00,1740009600000,17.970373876726352,0.7212077408943474,chainlink
2025-02-21 00:00:00,1740096000000,18.30244610488883,1.8478871415833487,chainlink
2025-02-22 00:00:00,1740182400000,17.3839217391686,-5.01858800980094,chainlink
2025-02-23 00:00:00,1740268800000,17.768825912703218,2.2141388997821476,chainlink
2025-02-24 00:00:00,1740355200000,17.65395876856151,-0.6464532024008873,chainlink
2025-02-25 00:00:00,1740441600000,15.21398953555796,-13.821088317871745,chainlink
2025-02-26 00:00:00,1740528000000,15.310279199838986,0.6329021329742446,chainlink
2025-02-27 00:00:00,1740614400000,15.199314243492214,-0.7247742180164773,chainlink
2025-02-28 00:00:00,1740700800000,15.118496719725846,-0.5317182240703544,chainlink
2025-03-01 00:00:00,1740787200000,14.834417740047629,-1.8790160486496288,chainlink
2025-03-02 00:00:00,1740873600000,14.79892509573838,-0.23925876250222577,chainlink
2025-03-03 00:00:00,1740960000000,17.35465629172295,17.26970830280463,chainlink
2025-03-04 00:00:00,1741046400000,14.463317452324638,-16.660305976657654,chainlink
2025-03-05 00:00:00,1741132800000,14.870706864208927,2.816707945650543,chainlink
2025-03-06 00:00:00,1741219200000,16.476650859563676,10.799379007463084,chainlink
2025-03-07 00:00:00,1741305600000,17.091653455372388,3.7325704176813357,chainlink
2025-03-08 00:00:00,1741392000000,15.957053422200474,-6.638328094671708,chainlink
2025-03-09 00:00:00,1741478400000,15.244986389713931,-4.462396744851837,chainlink
2025-03-10 00:00:00,1741564800000,13.781843995714956,-9.59753165136431,chainlink
2025-03-11 00:00:00,1741651200000,12.718635381514137,-7.714559927767228,chainlink
2025-03-12 00:00:00,1741737600000,13.127761403377729,3.216744639587943,chainlink
2025-03-13 00:00:00,1741824000000,13.497697824032725,2.817970324779151,chainlink
2025-03-14 00:00:00,1741910400000,13.02040205647888,-3.536127225370378,chainlink
2025-03-15 00:00:00,1741996800000,13.698311581567859,5.206517603284433,chainlink
2025-03-15 17:04:26,1742058266000,14.031788655590791,2.4344392521458813,chainlink
2025-02-14 00:00:00,1739491200000,9.759940777785216,,leo-token
2025-02-15 00:00:00,1739577600000,9.831233358939576,0.7304612064514826,leo-token
2025-02-16 00:00:00,1739664000000,9.787508438246435,-0.4447551908976055,leo-token
2025-02-17 00:00:00,1739750400000,9.712176309948644,-0.76967625390153,leo-token
2025-02-18 00:00:00,1739836800000,9.799560250354267,0.8997359357666435,leo-token
2025-02-19 00:00:00,1739923200000,9.78866884727922,-0.11114175327053832,leo-token
2025-02-20 00:00:00,1740009600000,9.660815130627258,-1.3061399731333245,leo-token
2025-02-21 00:00:00,1740096000000,9.740394517628042,0.8237336697241693,leo-token
2025-02-22 00:00:00,1740182400000,9.737955691590072,-0.025038267531740654,leo-token
2025-02-23 00:00:00,1740268800000,9.713589224121568,-0.2502215890091475,leo-token
2025-02-24 00:00:00,1740355200000,9.760148565738167,0.47932170634701343,leo-token
2025-02-25 00:00:00,1740441600000,8.7350120473775,-10.50328805402907,leo-token
2025-02-26 00:00:00,1740528000000,8.94439467221454,2.3970502124253334,leo-token
2025-02-27 00:00:00,1740614400000,9.056848935988501,1.2572596346099862,leo-token
2025-02-28 00:00:00,1740700800000,9.225206580546946,1.8588986715838196,leo-token
2025-03-01 00:00:00,1740787200000,9.301743831830494,0.8296535217427126,leo-token
2025-03-02 00:00:00,1740873600000,9.791983630852592,5.2704074406403345,leo-token
2025-03-03 00:00:00,1740960000000,9.808865897766506,0.17240905980195897,leo-token
2025-03-04 00:00:00,1741046400000,9.9122073596015,1.0535515819267705,leo-token
2025-03-05 00:00:00,1741132800000,9.90811101170003,-0.04132629345674488,leo-token
2025-03-06 00:00:00,1741219200000,9.872641503598054,-0.3579845649699598,leo-token
2025-03-07 00:00:00,1741305600000,9.89616985814215,0.2383187370423645,leo-token
2025-03-08 00:00:00,1741392000000,9.940824170212533,0.4512282298150261,leo-token
2025-03-09 00:00:00,1741478400000,9.794484627899216,-1.4721067369023677,leo-token
2025-03-10 00:00:00,1741564800000,9.756495082479418,-0.38786671134881656,leo-token
2025-03-11 00:00:00,1741651200000,9.717950168007416,-0.39506927586342444,leo-token
2025-03-12 00:00:00,1741737600000,9.893463842029556,1.8060771149038368,leo-token
2025-03-13 00:00:00,1741824000000,9.707059982878434,-1.8841111882295314,leo-token
2025-03-14 00:00:00,1741910400000,9.713147093319451,0.0627080748625719,leo-token
2025-03-15 00:00:00,1741996800000,9.780361505815849,0.6919941791330153,leo-token
2025-03-15 17:05:04,1742058304000,9.564032107801875,-2.2118752756258964,leo-token
2025-02-14 00:00:00,1739491200000,3.7142720456442793,,the-open-network
2025-02-15 00:00:00,1739577600000,3.848225871734414,3.6064624358149056,the-open-network
2025-02-16 00:00:00,1739664000000,3.795856278959157,-1.3608762718404055,the-open-network
2025-02-17 00:00:00,1739750400000,3.77941519909196,-0.43313230688768467,the-open-network
2025-02-18 00:00:00,1739836800000,3.7613310264299527,-0.47849129321256845,the-open-network
2025-02-19 00:00:00,1739923200000,3.6673640012918645,-2.4982386415288826,the-open-network
